Age,Gender,MonthlyIncome,YearsAtCompany,OverTime,JobSatisfaction,WorkLifeBalance,TrainingTimesLastYear,Department_HR,Department_IT,Department_Operations,Department_Sales,Attrition
-1.7619894799400497,0,0.23294394730296641,-1.4594210434604384,1,2.5780721020124124,3,-0.5707986830930768,False,True,False,False,1
0.34498116175133264,1,1.309622634564775,0.5244574214377846,0,3.9579793532488905,2,-0.8622103922794844,False,False,False,False,1
-0.08026093751232694,0,0.5645152387753308,-0.5997433104632228,0,3.0,3,-0.5189989962398044,False,True,False,False,1
2.060612133013367,1,-0.9530301477536269,1.3010968288544122,1,1.9170854186055188,2,-0.1715433124861959,False,False,False,True,1
1.179529117501558,1,-0.5396648191982074,0.10627382387863493,0,1.0,1,0.5191237673070924,False,True,False,False,1
-0.17643335430252577,0,-1.2051221397354697,-0.5612869884706732,0,2.0,2,-1.317896650016595,False,False,False,True,1
1.5795651678865463,1,-0.14247110792862602,1.240053429959316,0,2.0,3,-0.07203558390944587,False,True,False,False,1
-0.22119402413730277,0,0.033626816169180646,-0.23238719190600465,0,4.0,3,0.21890587995940208,False,False,False,False,1
-0.08112170997341668,0,1.0407246250885889,0.163778057478707,0,3.0,4,2.3247490675337166,False,False,False,True,1
0.9591509828774347,1,0.5762891228101448,0.8430371166433119,0,2.0,3,1.07780048474421,False,False,False,False,1
-0.9863350676046716,0,-1.3017215125779145,-0.704781304574539,0,2.7687641807211603,3,2.060164894938594,False,False,False,True,1
1.711350468517638,1,-1.3017215125779145,1.6158141897406717,0,1.0,3,0.5191237673070924,False,True,False,False,1
-0.09077739557653974,0,-0.014801429101171215,0.18438708133171888,0,2.0,4,-0.8622103922794844,False,True,False,False,1
-0.1387999341255302,1,-1.1662153888431424,-1.2140142731495518,1,1.0,1,-0.1715433124861959,False,False,False,True,1
0.7642064268768775,0,0.24434536952669014,0.9157026468524037,1,3.0,3,-0.39372149736643636,False,False,False,False,1
0.18935427907600894,1,0.44583118487712725,0.14419269418754938,0,1.0,3,-0.8622103922794844,False,False,True,False,1
-0.08112170997341668,0,-0.13658989735185503,-0.7371408555947626,1,1.0,2,-0.2107760690985594,True,False,False,False,1
1.5614959107156037,1,-0.6397380806158204,1.2232998593944264,0,3.0,4,-0.1715433124861959,False,True,False,False,1
0.1990229183543555,1,-0.7328082699132658,-0.13085167427492517,0,3.0,2,-0.31442290657546834,False,True,False,False,1
-0.18147485014238823,0,1.1556014278916695,-0.30197520626624175,0,2.0,3,-1.552877472072773,False,False,False,False,1
0.038023886115080154,1,2.600286398526952,0.46716949761979387,0,2.850600611546228,1,-0.1715433124861959,False,False,False,False,1
2.201347244439214,0,0.701288148949855,1.3701080333116296,0,2.0,3,-0.8622103922794844,False,True,False,False,1
1.3306440183507156,0,0.10959171637318521,1.4661135824143727,0,3.0,4,0.8372329725991221,False,False,False,False,1
0.7732129287126739,0,-1.3017215125779145,1.509814328289346,1,1.0,2,-0.1715433124861959,False,False,False,True,1
1.2089420436370522,1,1.5106269735063278,1.2228762757838925,0,4.0,2,-0.8622103922794844,False,False,False,False,1
0.5981306587213132,1,-1.3017215125779145,-0.023963755155249067,1,1.0,1,0.5191237673070924,False,False,False,True,1
-0.2923874666603299,0,0.13950474965334747,-0.47779396221689135,1,1.0,2,-0.8622103922794844,False,False,False,True,1
-0.013721539351660872,0,-1.2828256573307615,-0.5032582891892824,1,1.0,2,0.5191237673070924,False,False,False,True,1
-0.1352714793313367,1,-1.049544466921023,-0.23238719190600465,0,1.0,2,-0.8622103922794844,False,True,False,False,1
-1.479284111655534,0,1.3998273578435632,-1.4576264763437556,0,4.0,1,0.5165984734278685,False,False,False,False,1
0.3390952325182416,0,-0.05790510428280804,0.4252883350732527,0,3.0,3,0.5191237673070924,False,True,False,False,1
1.297686905746982,1,-0.703972676168436,1.2016591686761637,0,3.0,2,-1.552877472072773,False,True,False,False,1
1.5353922770799404,0,0.8735980550943226,1.240053429959316,0,1.0,2,-0.7035529174470201,False,True,False,False,1
1.8798906883209887,1,-1.0521429702994618,1.5344364259729502,1,1.0,2,-1.0000479374399602,False,False,False,True,1
0.46858242012533274,1,-0.43245912589226954,0.48528797156378345,0,4.0,3,-0.1715433124861959,False,False,False,False,1
-0.2309837937045614,1,0.060861437963204645,-0.23238719190600465,1,1.0,2,1.209790847100381,False,False,False,True,1
-0.641410966628961,0,-0.6594986745704464,0.24614590878327014,0,2.0,3,-0.8622103922794844,True,False,False,False,1
-0.7448213286787276,1,-0.7879414144497117,-0.7232007325277782,0,2.0,3,-0.1715433124861959,False,False,False,True,1
-0.22119402413730277,0,-0.946128283587071,0.3904653458160007,1,3.0,1,-0.8622103922794844,True,False,False,False,1
0.562406659771589,1,0.02071006570410322,0.45522146194851953,1,1.0,1,-0.308354824228664,False,False,False,True,1
-0.04506066583523427,0,-0.17790875358072383,-0.05987154217181345,0,4.0,4,-0.8622103922794844,False,True,False,False,1
-1.2064441237310213,1,0.349046873368694,-1.340873316381343,0,2.0,3,0.5191237673070924,True,False,False,False,1
0.5026798975262854,0,1.0904950702103824,1.1791405219319595,0,3.0,1,-0.8622103922794844,False,False,False,True,1
0.4729633778793514,0,-0.2444496811859963,0.2638612022678115,0,2.022146306498218,4,-0.15624758764886437,True,False,False,False,1
0.14362673809052728,0,-0.8559921548725611,1.7800868959291003,0,3.0,3,-0.7236869845320572,False,False,False,True,1
-1.4322701568267513,1,-0.4055805178310475,-1.26686489921137,1,2.0,2,0.5191237673070924,False,True,False,False,1
-1.557576925360204,0,-0.7008755831601794,-1.3161686809079212,0,1.0,1,-0.1715433124861959,True,False,False,False,1
-0.5446168971874453,0,2.607331630812961,0.25842634871576875,1,2.0,1,-0.7428925997493661,False,False,False,False,1
0.13143275904509294,1,-0.684561546159776,0.9015477734260822,1,1.0,1,-1.124225722165204,False,False,False,True,1
0.3016262640089707,0,2.3837685486999143,-0.27615096065944095,0,1.0,3,-0.1715433124861959,False,True,True,False,1
1.2118431954428612,1,-1.216597245972948,0.900250415523979,1,1.0,2,-0.1715433124861959,False,False,False,True,1
-1.5972494643641686,1,-0.6943320128057135,-1.0264841486347351,1,1.5880534513877365,3,2.5911250066869576,False,False,False,True,1
-0.2395684877144637,0,0.7437997059864787,0.21013824350116245,0,3.0,2,1.9004579268936692,False,False,False,False,1
-1.5947631769879038,0,2.322904246892278,-1.447527592692951,0,1.0,2,0.5191237673070924,False,True,False,False,1
0.12505538599233845,0,0.4488419271433487,1.5370633979624162,0,1.0,2,-0.8622103922794844,False,True,False,False,1
-0.1842773465627675,0,-0.7074462908518282,-0.5843278375940226,0,3.0,3,-0.1715433124861959,True,False,False,False,1
0.942648395460476,1,0.8371724716842542,0.5605479111442335,0,4.0,3,0.5191237673070924,False,True,False,False,1
-0.05341715253952501,0,-1.2972930359622323,1.4563371604889552,0,2.0,3,0.5464448348485963,False,False,False,True,1
-0.13757628149120693,1,1.0935108022852338,-0.18479730137131928,0,3.0,3,0.5191237673070924,False,False,False,False,1
0.14987910229299167,0,-0.26234073425928,0.6631398969703071,0,3.0,4,-1.552877472072773,True,False,True,False,1
-1.1303127510508255,0,-0.9517918326172757,-1.116798566976409,0,4.0,4,-0.6536776582603385,False,False,False,False,1
0.020251452542814463,1,0.4340144640104402,0.41503020119879064,0,1.0,4,-0.1715433124861959,True,False,False,False,1
-1.2968705047763198,0,1.2849565599725838,-0.6351307333586087,1,1.0,3,0.5191237673070924,False,False,False,False,1
-0.015623809307157482,0,0.11919913448711708,0.48088264753541776,0,1.0,4,-0.7976191216122088,False,True,False,False,1
-0.22119402413730277,1,2.551993367247105,-0.7947491290081499,0,2.0,1,-1.1572028983912932,False,False,False,False,1
0.022880740188444083,1,-0.24409104569566287,-0.9686075028386649,1,2.1287544373680554,2,1.209790847100381,False,True,False,False,1
0.5972304347706695,0,-1.0472953505994713,-0.24524070070914786,0,3.0,2,0.5191237673070924,True,False,False,False,1
-0.15463574131025537,1,0.07121554028946822,0.11744325082331625,0,4.0,3,0.19093889286839588,False,False,False,False,1
-0.08112170997341668,1,-0.33412987279712647,-0.310244741236422,0,3.6827408256431324,3,-0.8622103922794844,False,True,False,False,1
-1.117961572371061,0,0.07370739746027122,-1.0833086291216918,0,3.0,4,1.0483847623404916,False,False,True,False,1
-1.1319514115868576,1,-1.1998194398757138,-1.4594210434604384,0,2.0,4,1.209790847100381,True,False,False,True,1
2.0395445315348524,0,-0.3499383022778373,1.0878845329205493,0,4.0,4,-0.1715433124861959,False,False,False,True,1
0.5929017473852334,0,-0.7312525425241385,0.7030955002834044,0,1.8119677423908018,4,-0.7323427020096,False,False,True,False,1
0.067744735154322,1,1.785803345776756,1.142248145262627,1,1.0,3,-1.4611238361478982,False,False,False,False,1
-0.8730882865141224,0,-0.2549004571513631,-1.1290995224969256,0,2.0,3,0.5191237673070924,True,False,False,False,1
-0.061386463983380005,0,-0.23665512974139952,0.7146637276697968,0,3.0,3,-0.20398009296467795,True,False,False,False,1
-1.3975125332900329,0,-0.5237568494644211,-1.4594210434604384,0,3.0,1,-0.1715433124861959,False,False,False,False,1
1.0875106255090947,0,-1.2201843224856161,1.1819643987964146,1,2.0,1,-0.3350277243892468,False,False,False,True,1
2.510216102058476,0,-0.23927402342944631,1.485460200270203,0,4.0,3,-0.26582144922495154,False,True,False,False,1
1.483574843532814,1,1.0476568208005559,0.8614745904612608,1,1.0,3,0.5191237673070924,False,True,False,False,1
0.9652212194085477,0,-0.650790671886177,0.7492398893375424,1,1.0,3,-0.8622103922794844,False,False,False,True,1
0.07022458877015789,0,1.1008616896863117,-0.7034487054355506,0,4.0,3,-0.8483129814068089,False,True,False,False,1
0.5138036287167709,0,-1.3017215125779145,0.01301957840488205,0,2.0,1,-1.3820942464429113,False,True,False,False,1
-0.6120218817457282,0,-1.1437117135706987,-1.3302814467250712,1,1.0,2,2.2639053902619697,False,False,True,False,1
0.5417479568747867,0,-0.16852602709753717,-0.14887122451994017,1,1.0,1,-1.552877472072773,False,False,False,True,1
-0.36226036603028694,0,-1.3017215125779145,0.49686697054674966,1,1.0,2,-0.8622103922794844,False,False,False,True,1
-1.2522948387457353,1,-1.3017215125779145,-0.9686075028386649,1,2.0,1,-0.2962790089100703,False,False,False,True,1
-0.2886004209472814,1,0.7379991267846209,0.25842634871576875,0,4.0,2,0.5191237673070924,False,True,False,False,1
0.017465128681620312,1,-0.25220725620691387,0.25842634871576875,0,4.0,2,-0.8622103922794844,True,False,False,False,1
0.1900857278909549,1,1.7438774306178526,0.3454479263308444,0,1.6773006863356594,2,-1.552877472072773,True,False,False,False,1
-1.1600468598922693,0,0.11804733802405395,-1.4594210434604384,0,2.702629576437916,3,0.5191237673070924,True,False,False,False,1
-0.5383345026426161,1,-0.1368676055876006,-0.48859675380966017,0,1.0,3,-0.20194643670946488,True,False,False,False,1
-1.210479942835785,1,-0.1205636572257272,-0.6235704574888061,1,1.0,2,-0.1715433124861959,True,False,False,False,1
0.0868472175911958,1,-1.226025541560221,0.7003650075441727,0,1.0,1,-1.1382835272872769,True,True,False,False,1
-0.49485381229037284,0,0.9858960504671395,-0.7004778455282252,0,3.046296373508292,1,-0.1395679313902045,False,False,True,False,1
-0.5308310428151243,0,2.101780401032127,-0.9686075028386649,1,1.0,3,1.7041562048260404,False,False,False,False,1
0.4374049363096834,1,0.17605616788243528,0.18525823271489902,1,1.0,2,-0.1715433124861959,False,True,False,False,1
0.49524088425733914,1,-0.9636631925142055,0.6871695252889548,0,1.0,2,-0.9495550833506307,False,True,False,False,1
-0.08112170997341668,0,0.928667562054245,0.06523539223868213,0,3.157445498534819,4,2.5911250066869576,False,False,False,False,1
-0.2984121914612261,0,1.2385327115904337,0.08066271390030244,0,1.0,4,-1.1123573022361737,False,False,False,False,1
0.9945020728881724,0,-0.23353562654256493,1.0779696887511396,0,3.0,2,-0.1715433124861959,False,False,False,True,1
0.5532915154390777,1,1.1934681452351243,0.6193746559125768,0,3.0,2,-1.2277000705905958,False,False,True,False,1
0.5913753062340105,0,-1.0711120848537223,0.4550144042484994,1,3.0,2,-0.8622103922794844,False,False,False,True,1
1.0406380392004586,1,0.7339058124304949,0.7014002507983454,0,4.0,3,0.7942257141737571,False,False,False,False,1
1.1625290817045806,0,0.4207793346605218,1.7308669705810895,0,1.0,2,-0.21345511051125843,False,True,False,False,1
0.09257179471563666,0,0.11056691324905132,0.25842634871576875,0,3.0,3,0.5191237673070924,False,True,False,False,1
1.179529117501558,0,1.1343004016471832,1.3513171933236612,0,4.0,2,-0.8622103922794844,False,False,True,False,1
-0.5876626766309998,1,0.1770395508002255,-1.321023152771827,0,2.0,1,0.21796047703991384,False,False,False,True,1
0.8634364532058255,0,1.3705104667411492,0.19674879895485387,0,2.0,4,0.0020405423040016357,False,False,False,False,1
1.0831173181947822,0,0.06222333259123586,0.4616047378705218,0,1.8279249545453125,2,-0.29038988163568236,False,False,False,True,1
1.1273463596583073,1,0.09827189367120351,0.5599716174144201,1,1.0,2,1.3677857251403753,False,False,False,True,1
-0.07568509055389543,0,-0.3613558661426668,0.2489013885470294,0,2.0,2,1.209790847100381,False,False,False,False,1
-0.19400195801514564,0,1.4934542547949172,-0.13710616274686555,1,2.0,1,0.5191237673070924,False,True,False,False,1
-1.6321725628528692,1,-0.48075830306075434,-1.4594210434604384,1,2.0,1,-0.1715433124861959,False,False,True,False,1
0.5735917227084291,1,-0.0636720325966722,0.19444589851520744,0,4.0,3,0.5191237673070924,False,True,False,False,1
1.1564111310460372,0,-0.26715015635817396,1.5664656498625094,1,1.1650432249478833,1,1.9004579268936692,False,False,False,True,1
1.467406725096513,0,-0.9580821328592091,0.4651900212858554,0,2.0,2,-0.1715433124861959,False,False,True,False,1
2.0199630024848747,1,-0.14247110792862602,1.5820482834563707,0,1.0,1,0.5191237673070924,False,False,False,False,1
-0.24095881678793235,1,0.16065804427942063,-0.40703246821111866,1,2.0,3,-0.5656048672807682,False,True,False,False,1
1.2454619888328058,0,0.29529934706341143,1.4998381179872282,0,1.0,2,-0.1715433124861959,False,True,False,False,1
-1.7619894799400497,1,-0.38228628436709855,-1.4594210434604384,1,2.0,2,0.4104323953923637,False,True,False,False,1
-0.4882832977648169,0,-0.1506335740241852,-0.21713853290022464,1,2.0,3,-0.8622103922794844,False,False,False,True,1
-1.732239744948218,0,-1.2859473288425411,-1.4333602675479045,1,1.0,2,-0.8622103922794844,False,True,False,False,1
-0.08112170997341668,0,-0.7907709888121947,0.07209207662574589,0,3.759287414336493,3,1.376043105710087,False,False,False,True,1
0.5856296626203572,0,1.9955981412966077,-0.11461702090109614,0,3.0,3,0.3533989586726911,False,True,False,False,1
2.0899607345636495,0,0.299455470997061,1.9353501722980384,1,2.0,1,-0.1715433124861959,False,False,False,True,1
0.4891816313121412,1,-0.8515333156521123,0.030564260102624113,1,1.0714922480562215,1,-0.8622103922794844,False,False,False,True,1
-0.08112170997341668,0,-0.5761062147197722,0.8915113023442631,0,1.0,2,0.22886202773704237,False,False,False,False,1
-0.6415665269316502,0,0.7084036133342018,-0.6414893230023488,1,1.0,2,-0.1715433124861959,False,False,True,False,1
1.2043003775548349,0,-0.7188696661738657,1.4637605697525933,0,3.9115768872630525,2,-0.1715433124861959,False,False,True,False,1
-0.35610320182613464,1,-0.9600020882388077,-0.7141549146259272,0,3.3456201689007896,1,-0.4102517852585673,True,False,False,False,1
-1.462868125307163,0,-1.0744354548482486,-1.4594210434604384,1,1.0,2,2.3297125665475886,False,False,False,True,1
0.3173563148695528,0,-0.6287760712058063,0.022541227279721784,0,2.0,3,0.5191237673070924,False,False,False,True,1
-0.36126633830118887,1,1.39012650537602,-0.1865519489700043,0,3.0,2,-0.7332127556204807,False,True,False,False,1
-1.5746415845643333,0,0.36065855235577415,-1.4594210434604384,1,3.0,2,0.6356767343084893,False,True,False,False,1
1.179529117501558,1,-0.1919231536733783,1.5426968246755117,0,1.7667683563383356,4,-1.3917920538295823,False,False,True,False,1
-1.1034695568103932,0,-0.14612335989947017,-1.287320862573208,1,1.0,1,-0.1715433124861959,True,False,False,False,1
0.09346144508659424,0,1.165204661000852,0.3829070951284309,0,2.3768106277742125,4,0.5191237673070924,False,False,True,False,1
0.899384489173786,0,-0.20682410786167826,0.3564262783672267,0,3.5335544335535793,2,-0.1715433124861959,False,True,False,False,1
-0.3611988221332466,0,-0.140116714504986,-0.47767567385407406,1,1.0,2,-0.862043938277386,False,False,False,True,1
-1.0327419611456217,0,0.38119260318071546,-1.4002180500975518,1,1.0,3,0.685743288395148,False,True,False,False,1
-0.6356457242214271,1,0.29943938032559886,-1.0708104940917382,0,3.0,3,-0.1715433124861959,False,False,False,False,1
-0.15129316199307433,1,-1.1761938513958092,-0.7232007325277782,1,1.7495170532502367,2,-0.8622103922794844,False,False,False,True,1
0.42065688592433337,1,-0.18115655667528596,0.7492398893375424,0,4.0,4,-0.1715433124861959,False,True,False,False,1
-1.5601939802074756,1,-1.3017215125779145,-1.4594210434604384,0,2.0,2,0.5191237673070924,False,False,False,True,1
1.1854672577089884,0,-0.05365927605092452,0.6552386311575462,0,1.8084786779498518,2,-0.8622103922794844,False,False,False,True,1
-0.21999963849804893,1,0.41768285928254195,-0.35404429491788303,0,1.0,3,-0.5198214843985763,False,False,True,False,1
-0.7062056380941424,1,-0.1625434943133503,-1.3934778080624293,0,3.0,1,-0.26433786287037464,False,False,False,True,1
-0.887749183417446,0,-0.2339124458007097,-1.4594210434604384,1,2.0,1,0.6858160624655135,False,False,True,False,1
-0.22119402413730277,1,-0.9068232573499986,0.2006063716273716,0,3.0,3,-0.22578570995383487,True,False,False,False,1
